rep	mean_score	4Amp_score	4Noamp_score	4s_score	other_score	4Amp_precision	4Noamp_precision	4s_precision	other_precision	4Amp_recall	4Noamp_recall	4s_recall	other_recall	4Amp_f1	4Noamp_f1	4s_f1	other_f1	4Amp_support	4Noamp_support	4s_support	other_support
248	0.75	0.8461538461538461	0.9420289855072463	0.631578947368421	0.35294117647058826	0.6875	0.77380952381	0.75	0.75	0.846153846154	0.942028985507	0.631578947368	0.352941176471	0.758620689655	0.849673202614	0.685714285714	0.48	26	69	19	34
249	0.7635135135135135	0.7714285714285715	0.9726027397260274	0.5714285714285714	0.2692307692307692	0.84375	0.806818181818	0.5	0.583333333333	0.771428571429	0.972602739726	0.571428571429	0.269230769231	0.805970149254	0.88198757764	0.533333333333	0.368421052632	35	73	14	26
250	0.7432432432432432	0.8275862068965517	0.9565217391304348	0.4	0.4	0.827586206897	0.758620689655	0.833333333333	0.5	0.827586206897	0.95652173913	0.4	0.4	0.827586206897	0.846153846154	0.540540540541	0.444444444444	29	69	25	25
251	0.777027027027027	0.9259259259259259	0.9459459459459459	0.6666666666666666	0.27586206896551724	0.862068965517	0.813953488372	0.631578947368	0.571428571429	0.925925925926	0.945945945946	0.666666666667	0.275862068966	0.892857142857	0.875	0.648648648649	0.372093023256	27	74	18	29
252	0.7027027027027027	0.8620689655172413	0.9054054054054054	0.2608695652173913	0.2727272727272727	0.757575757576	0.807228915663	0.666666666667	0.260869565217	0.862068965517	0.905405405405	0.260869565217	0.272727272727	0.806451612903	0.853503184713	0.375	0.266666666667	29	74	23	22
253	0.75	0.72	0.926829268292683	0.47058823529411764	0.375	0.782608695652	0.808510638298	0.888888888889	0.409090909091	0.72	0.926829268293	0.470588235294	0.375	0.75	0.863636363636	0.615384615385	0.391304347826	25	82	17	24
254	0.7432432432432432	0.8709677419354839	0.9285714285714286	0.5	0.3103448275862069	0.870967741935	0.747126436782	0.692307692308	0.529411764706	0.870967741935	0.928571428571	0.5	0.310344827586	0.870967741935	0.828025477707	0.58064516129	0.391304347826	31	70	18	29
255	0.7702702702702703	0.9130434782608695	0.9583333333333334	0.5238095238095238	0.40625	0.777777777778	0.821428571429	0.6875	0.619047619048	0.913043478261	0.958333333333	0.52380952381	0.40625	0.84	0.884615384615	0.594594594595	0.490566037736	23	72	21	32
256	0.75	0.8888888888888888	0.9452054794520548	0.5	0.3	0.75	0.775280898876	0.818181818182	0.5625	0.888888888889	0.945205479452	0.5	0.3	0.813559322034	0.851851851852	0.620689655172	0.391304347826	27	73	18	30
257	0.7972972972972973	0.8076923076923077	0.9594594594594594	0.65	0.4642857142857143	0.875	0.797752808989	0.866666666667	0.65	0.807692307692	0.959459459459	0.65	0.464285714286	0.84	0.871165644172	0.742857142857	0.541666666667	26	74	20	28
258	0.7702702702702703	0.84	0.9054054054054054	0.631578947368421	0.4666666666666667	0.875	0.807228915663	0.666666666667	0.608695652174	0.84	0.905405405405	0.631578947368	0.466666666667	0.857142857143	0.853503184713	0.648648648649	0.528301886792	25	74	19	30
259	0.7432432432432432	0.8518518518518519	0.972972972972973	0.4444444444444444	0.2413793103448276	0.766666666667	0.765957446809	0.8	0.5	0.851851851852	0.972972972973	0.444444444444	0.241379310345	0.80701754386	0.857142857143	0.571428571429	0.325581395349	27	74	18	29
260	0.7702702702702703	0.8125	0.9565217391304348	0.7368421052631579	0.2857142857142857	0.866666666667	0.795180722892	0.666666666667	0.571428571429	0.8125	0.95652173913	0.736842105263	0.285714285714	0.838709677419	0.868421052632	0.7	0.380952380952	32	69	19	28
261	0.7027027027027027	0.7241379310344828	0.9710144927536232	0.3157894736842105	0.3225806451612903	0.807692307692	0.705263157895	0.75	0.526315789474	0.724137931034	0.971014492754	0.315789473684	0.322580645161	0.763636363636	0.817073170732	0.444444444444	0.4	29	69	19	31
262	0.777027027027027	0.9230769230769231	0.958904109589041	0.55	0.3448275862068966	0.8	0.833333333333	0.578947368421	0.666666666667	0.923076923077	0.958904109589	0.55	0.344827586207	0.857142857143	0.891719745223	0.564102564103	0.454545454545	26	73	20	29
263	0.722972972972973	0.8055555555555556	0.9696969696969697	0.3684210526315789	0.25925925925925924	0.878787878788	0.735632183908	0.538461538462	0.466666666667	0.805555555556	0.969696969697	0.368421052632	0.259259259259	0.840579710145	0.83660130719	0.4375	0.333333333333	36	66	19	27
264	0.7364864864864865	0.8275862068965517	0.9577464788732394	0.2857142857142857	0.4074074074074074	0.827586206897	0.772727272727	0.857142857143	0.458333333333	0.827586206897	0.957746478873	0.285714285714	0.407407407407	0.827586206897	0.85534591195	0.428571428571	0.43137254902	29	71	21	27
265	0.7297297297297297	0.75	0.9846153846153847	0.6470588235294118	0.2647058823529412	0.8	0.761904761905	0.55	0.642857142857	0.75	0.984615384615	0.647058823529	0.264705882353	0.774193548387	0.859060402685	0.594594594595	0.375	32	65	17	34
266	0.7702702702702703	0.8571428571428571	0.9397590361445783	0.35294117647058826	0.4444444444444444	0.782608695652	0.857142857143	0.666666666667	0.48	0.857142857143	0.939759036145	0.352941176471	0.444444444444	0.818181818182	0.896551724138	0.461538461538	0.461538461538	21	83	17	27
267	0.7364864864864865	0.8928571428571429	0.9850746268656716	0.25925925925925924	0.4230769230769231	0.757575757576	0.75	0.875	0.578947368421	0.892857142857	0.985074626866	0.259259259259	0.423076923077	0.819672131148	0.851612903226	0.4	0.488888888889	28	67	27	26
268	0.7972972972972973	0.9259259259259259	0.8928571428571429	0.7333333333333333	0.3181818181818182	0.862068965517	0.862068965517	0.785714285714	0.388888888889	0.925925925926	0.892857142857	0.733333333333	0.318181818182	0.892857142857	0.877192982456	0.758620689655	0.35	27	84	15	22
269	0.7702702702702703	0.7931034482758621	0.9864864864864865	0.6428571428571429	0.2903225806451613	0.958333333333	0.752577319588	0.5625	0.818181818182	0.793103448276	0.986486486486	0.642857142857	0.290322580645	0.867924528302	0.853801169591	0.6	0.428571428571	29	74	14	31
270	0.7837837837837838	0.8518518518518519	0.9411764705882353	0.5384615384615384	0.2608695652173913	0.884615384615	0.824742268041	0.538461538462	0.5	0.851851851852	0.941176470588	0.538461538462	0.260869565217	0.867924528302	0.879120879121	0.538461538462	0.342857142857	27	85	13	23
271	0.777027027027027	0.8636363636363636	0.9629629629629629	0.4444444444444444	0.37037037037037035	0.826086956522	0.838709677419	0.615384615385	0.526315789474	0.863636363636	0.962962962963	0.444444444444	0.37037037037	0.844444444444	0.896551724138	0.516129032258	0.434782608696	22	81	18	27
272	0.6959459459459459	0.8333333333333334	0.9682539682539683	0.20833333333333334	0.3870967741935484	0.78125	0.734939759036	0.833333333333	0.444444444444	0.833333333333	0.968253968254	0.208333333333	0.387096774194	0.806451612903	0.835616438356	0.333333333333	0.413793103448	30	63	24	31
273	0.7635135135135135	0.9090909090909091	0.925	0.45	0.38461538461538464	0.666666666667	0.822222222222	0.818181818182	0.588235294118	0.909090909091	0.925	0.45	0.384615384615	0.769230769231	0.870588235294	0.58064516129	0.46511627907	22	80	20	26
274	0.7432432432432432	0.9310344827586207	0.953125	0.43478260869565216	0.375	0.84375	0.709302325581	0.909090909091	0.631578947368	0.931034482759	0.953125	0.434782608696	0.375	0.885245901639	0.813333333333	0.588235294118	0.470588235294	29	64	23	32
275	0.7297297297297297	0.88	0.9493670886075949	0.2857142857142857	0.23333333333333334	0.733333333333	0.789473684211	0.444444444444	0.5	0.88	0.949367088608	0.285714285714	0.233333333333	0.8	0.862068965517	0.347826086957	0.318181818182	25	79	14	30
276	0.7567567567567568	0.8518518518518519	0.971830985915493	0.55	0.3	0.793103448276	0.793103448276	0.647058823529	0.6	0.851851851852	0.971830985915	0.55	0.3	0.821428571429	0.873417721519	0.594594594595	0.4	27	71	20	30
277	0.8243243243243243	0.8888888888888888	0.987012987012987	0.631578947368421	0.4	0.774193548387	0.844444444444	0.857142857143	0.769230769231	0.888888888889	0.987012987013	0.631578947368	0.4	0.827586206897	0.910179640719	0.727272727273	0.526315789474	27	77	19	25
278	0.7567567567567568	0.8	0.9866666666666667	0.5882352941176471	0.25806451612903225	0.909090909091	0.747474747475	0.714285714286	0.615384615385	0.8	0.986666666667	0.588235294118	0.258064516129	0.851063829787	0.850574712644	0.645161290323	0.363636363636	25	75	17	31
279	0.7567567567567568	0.8666666666666667	0.9436619718309859	0.2857142857142857	0.5	0.896551724138	0.770114942529	1.0	0.5	0.866666666667	0.943661971831	0.285714285714	0.5	0.881355932203	0.848101265823	0.444444444444	0.5	30	71	21	26
280	0.8108108108108109	0.92	0.963855421686747	0.3888888888888889	0.45454545454545453	0.851851851852	0.879120879121	0.777777777778	0.47619047619	0.92	0.963855421687	0.388888888889	0.454545454545	0.884615384615	0.919540229885	0.518518518519	0.46511627907	25	83	18	22
281	0.7567567567567568	0.9230769230769231	0.958904109589041	0.3888888888888889	0.3548387096774194	0.8	0.786516853933	0.777777777778	0.55	0.923076923077	0.958904109589	0.388888888889	0.354838709677	0.857142857143	0.864197530864	0.518518518519	0.43137254902	26	73	18	31
282	0.7837837837837838	0.7777777777777778	0.9753086419753086	0.5454545454545454	0.3448275862068966	0.807692307692	0.840425531915	0.428571428571	0.714285714286	0.777777777778	0.975308641975	0.545454545455	0.344827586207	0.792452830189	0.902857142857	0.48	0.46511627907	27	81	11	29
283	0.7297297297297297	0.8928571428571429	0.9701492537313433	0.4166666666666667	0.27586206896551724	0.806451612903	0.78313253012	0.666666666667	0.421052631579	0.892857142857	0.970149253731	0.416666666667	0.275862068966	0.847457627119	0.866666666667	0.512820512821	0.333333333333	28	67	24	29
284	0.7905405405405406	0.8333333333333334	0.9733333333333334	0.625	0.3333333333333333	0.892857142857	0.811111111111	0.666666666667	0.6	0.833333333333	0.973333333333	0.625	0.333333333333	0.862068965517	0.884848484848	0.645161290323	0.428571428571	30	75	16	27
285	0.777027027027027	1.0	0.9358974358974359	0.3888888888888889	0.32	0.84375	0.811111111111	0.7	0.5	1.0	0.935897435897	0.388888888889	0.32	0.915254237288	0.869047619048	0.5	0.390243902439	27	78	18	25
286	0.7432432432432432	0.9090909090909091	0.9855072463768116	0.5217391304347826	0.29411764705882354	0.8	0.781609195402	0.6	0.625	0.909090909091	0.985507246377	0.521739130435	0.294117647059	0.851063829787	0.871794871795	0.558139534884	0.4	22	69	23	34
287	0.7297297297297297	0.92	0.9701492537313433	0.6666666666666666	0.21052631578947367	0.821428571429	0.764705882353	0.521739130435	0.666666666667	0.92	0.970149253731	0.666666666667	0.210526315789	0.867924528302	0.855263157895	0.585365853659	0.32	25	67	18	38
288	0.75	0.8709677419354839	0.9285714285714286	0.5	0.3448275862068966	0.75	0.802469135802	0.818181818182	0.5	0.870967741935	0.928571428571	0.5	0.344827586207	0.805970149254	0.860927152318	0.620689655172	0.408163265306	31	70	18	29
289	0.7567567567567568	0.6538461538461539	0.961038961038961	0.631578947368421	0.34615384615384615	0.85	0.74	0.923076923077	0.6	0.653846153846	0.961038961039	0.631578947368	0.346153846154	0.739130434783	0.83615819209	0.75	0.439024390244	26	77	19	26
290	0.7567567567567568	0.896551724137931	0.971830985915493	0.24	0.4782608695652174	0.838709677419	0.811764705882	1.0	0.423076923077	0.896551724138	0.971830985915	0.24	0.478260869565	0.866666666667	0.884615384615	0.387096774194	0.448979591837	29	71	25	23
291	0.722972972972973	0.7619047619047619	0.948051948051948	0.2777777777777778	0.40625	0.8	0.776595744681	0.555555555556	0.52	0.761904761905	0.948051948052	0.277777777778	0.40625	0.780487804878	0.853801169591	0.37037037037	0.456140350877	21	77	18	32
292	0.7567567567567568	0.8518518518518519	0.9436619718309859	0.5263157894736842	0.3870967741935484	0.766666666667	0.761363636364	0.909090909091	0.631578947368	0.851851851852	0.943661971831	0.526315789474	0.387096774194	0.80701754386	0.842767295597	0.666666666667	0.48	27	71	19	31
293	0.7635135135135135	0.76	0.9342105263157895	0.7857142857142857	0.36363636363636365	0.730769230769	0.797752808989	0.52380952381	1.0	0.76	0.934210526316	0.785714285714	0.363636363636	0.745098039216	0.860606060606	0.628571428571	0.533333333333	25	76	14	33
294	0.7635135135135135	0.8260869565217391	0.9863013698630136	0.5909090909090909	0.3	0.791666666667	0.765957446809	0.764705882353	0.692307692308	0.826086956522	0.986301369863	0.590909090909	0.3	0.808510638298	0.862275449102	0.666666666667	0.418604651163	23	73	22	30
295	0.8108108108108109	0.967741935483871	0.9864864864864865	0.4	0.391304347826087	0.909090909091	0.848837209302	0.727272727273	0.5	0.967741935484	0.986486486486	0.4	0.391304347826	0.9375	0.9125	0.516129032258	0.439024390244	31	74	20	23
296	0.7567567567567568	0.8064516129032258	0.9583333333333334	0.5	0.32	0.862068965517	0.758241758242	0.714285714286	0.571428571429	0.806451612903	0.958333333333	0.5	0.32	0.833333333333	0.846625766871	0.588235294118	0.410256410256	31	72	20	25
297	0.777027027027027	0.8181818181818182	0.9367088607594937	0.7333333333333333	0.375	0.666666666667	0.831460674157	0.6875	0.75	0.818181818182	0.936708860759	0.733333333333	0.375	0.734693877551	0.880952380952	0.709677419355	0.5	22	79	15	32
298	0.7567567567567568	0.9259259259259259	0.9285714285714286	0.7058823529411765	0.29411764705882354	0.892857142857	0.822784810127	0.461538461538	0.666666666667	0.925925925926	0.928571428571	0.705882352941	0.294117647059	0.909090909091	0.872483221477	0.558139534884	0.408163265306	27	70	17	34
299	0.7567567567567568	0.8571428571428571	0.9736842105263158	0.47058823529411764	0.2222222222222222	0.774193548387	0.787234042553	0.666666666667	0.545454545455	0.857142857143	0.973684210526	0.470588235294	0.222222222222	0.813559322034	0.870588235294	0.551724137931	0.315789473684	28	76	17	27
300	0.7635135135135135	0.8	0.9594594594594594	0.42105263157894735	0.4666666666666667	0.769230769231	0.806818181818	0.727272727273	0.608695652174	0.8	0.959459459459	0.421052631579	0.466666666667	0.78431372549	0.876543209877	0.533333333333	0.528301886792	25	74	19	30
301	0.6756756756756757	0.7391304347826086	0.9333333333333333	0.5	0.16666666666666666	0.68	0.752688172043	0.304347826087	0.857142857143	0.739130434783	0.933333333333	0.5	0.166666666667	0.708333333333	0.833333333333	0.378378378378	0.279069767442	23	75	14	36
302	0.7702702702702703	0.8181818181818182	0.9733333333333334	0.5	0.25	0.870967741935	0.776595744681	0.8	0.461538461538	0.818181818182	0.973333333333	0.5	0.25	0.84375	0.863905325444	0.615384615385	0.324324324324	33	75	16	24
303	0.75	0.875	0.9848484848484849	0.625	0.23529411764705882	0.848484848485	0.747126436782	0.666666666667	0.615384615385	0.875	0.984848484848	0.625	0.235294117647	0.861538461538	0.849673202614	0.645161290323	0.340425531915	32	66	16	34
304	0.7702702702702703	0.8846153846153846	0.948051948051948	0.6111111111111112	0.25925925925925924	0.884615384615	0.79347826087	0.647058823529	0.538461538462	0.884615384615	0.948051948052	0.611111111111	0.259259259259	0.884615384615	0.863905325444	0.628571428571	0.35	26	77	18	27
305	0.8175675675675675	0.8620689655172413	0.9594594594594594	0.5789473684210527	0.5384615384615384	0.925925925926	0.816091954023	0.916666666667	0.636363636364	0.862068965517	0.959459459459	0.578947368421	0.538461538462	0.892857142857	0.88198757764	0.709677419355	0.583333333333	29	74	19	26
306	0.7972972972972973	0.8888888888888888	0.9850746268656716	0.75	0.27586206896551724	0.864864864865	0.80487804878	0.631578947368	0.8	0.888888888889	0.985074626866	0.75	0.275862068966	0.876712328767	0.885906040268	0.685714285714	0.410256410256	36	67	16	29
307	0.7297297297297297	0.7333333333333333	0.9552238805970149	0.631578947368421	0.3125	0.785714285714	0.719101123596	0.6	0.909090909091	0.733333333333	0.955223880597	0.631578947368	0.3125	0.758620689655	0.820512820513	0.615384615385	0.46511627907	30	67	19	32
308	0.7702702702702703	0.8484848484848485	0.9342105263157895	0.2727272727272727	0.5294117647058824	0.903225806452	0.825581395349	1.0	0.36	0.848484848485	0.934210526316	0.272727272727	0.529411764706	0.875	0.876543209877	0.428571428571	0.428571428571	33	76	22	17
309	0.7432432432432432	0.8518518518518519	0.9305555555555556	0.5238095238095238	0.32142857142857145	0.71875	0.807228915663	0.785714285714	0.473684210526	0.851851851852	0.930555555556	0.52380952381	0.321428571429	0.779661016949	0.864516129032	0.628571428571	0.382978723404	27	72	21	28
310	0.722972972972973	0.8148148148148148	0.9444444444444444	0.47368421052631576	0.26666666666666666	0.814814814815	0.739130434783	0.818181818182	0.444444444444	0.814814814815	0.944444444444	0.473684210526	0.266666666667	0.814814814815	0.829268292683	0.6	0.333333333333	27	72	19	30
311	0.777027027027027	0.7741935483870968	0.95	0.5625	0.2857142857142857	0.827586206897	0.85393258427	0.5625	0.428571428571	0.774193548387	0.95	0.5625	0.285714285714	0.8	0.899408284024	0.5625	0.342857142857	31	80	16	21
312	0.75	0.8823529411764706	0.96875	0.391304347826087	0.37037037037037035	0.909090909091	0.720930232558	0.818181818182	0.555555555556	0.882352941176	0.96875	0.391304347826	0.37037037037	0.89552238806	0.826666666667	0.529411764706	0.444444444444	34	64	23	27
313	0.7567567567567568	0.9354838709677419	0.9342105263157895	0.42857142857142855	0.2222222222222222	0.805555555556	0.797752808989	0.75	0.4	0.935483870968	0.934210526316	0.428571428571	0.222222222222	0.865671641791	0.860606060606	0.545454545455	0.285714285714	31	76	14	27
314	0.777027027027027	0.8928571428571429	0.9577464788732394	0.5555555555555556	0.3870967741935484	0.862068965517	0.819277108434	0.555555555556	0.666666666667	0.892857142857	0.957746478873	0.555555555556	0.387096774194	0.877192982456	0.883116883117	0.555555555556	0.489795918367	28	71	18	31
315	0.7702702702702703	0.8571428571428571	0.9863013698630136	0.42857142857142855	0.36363636363636365	0.923076923077	0.782608695652	0.461538461538	0.705882352941	0.857142857143	0.986301369863	0.428571428571	0.363636363636	0.888888888889	0.872727272727	0.444444444444	0.48	28	73	14	33
316	0.7432432432432432	0.8181818181818182	0.984375	0.45	0.3548387096774194	0.84375	0.707865168539	0.75	0.733333333333	0.818181818182	0.984375	0.45	0.354838709677	0.830769230769	0.823529411765	0.5625	0.478260869565	33	64	20	31
317	0.7364864864864865	0.8846153846153846	0.971830985915493	0.5882352941176471	0.20588235294117646	0.793103448276	0.766666666667	0.555555555556	0.636363636364	0.884615384615	0.971830985915	0.588235294118	0.205882352941	0.836363636364	0.857142857143	0.571428571429	0.311111111111	26	71	17	34
318	0.7162162162162162	0.8214285714285714	0.9402985074626866	0.4	0.36363636363636365	0.793103448276	0.759036144578	0.666666666667	0.5	0.821428571429	0.940298507463	0.4	0.363636363636	0.80701754386	0.84	0.5	0.421052631579	28	67	20	33
319	0.7567567567567568	0.84375	0.9583333333333334	0.2857142857142857	0.43478260869565216	0.9	0.775280898876	1.0	0.434782608696	0.84375	0.958333333333	0.285714285714	0.434782608696	0.870967741935	0.857142857143	0.444444444444	0.434782608696	32	72	21	23
320	0.7702702702702703	0.6363636363636364	0.9873417721518988	0.5294117647058824	0.43333333333333335	0.7	0.795918367347	0.692307692308	0.764705882353	0.636363636364	0.987341772152	0.529411764706	0.433333333333	0.666666666667	0.881355932203	0.6	0.553191489362	22	79	17	30
321	0.7702702702702703	1.0	0.9506172839506173	0.7333333333333333	0.21212121212121213	0.703703703704	0.846153846154	0.52380952381	0.777777777778	1.0	0.950617283951	0.733333333333	0.212121212121	0.826086956522	0.895348837209	0.611111111111	0.333333333333	19	81	15	33
322	0.7364864864864865	0.8928571428571429	0.9722222222222222	0.2857142857142857	0.3	0.806451612903	0.804597701149	1.0	0.272727272727	0.892857142857	0.972222222222	0.285714285714	0.3	0.847457627119	0.880503144654	0.444444444444	0.285714285714	28	72	28	20
323	0.6891891891891891	0.7777777777777778	0.9538461538461539	0.55	0.2222222222222222	0.724137931034	0.696629213483	0.611111111111	0.666666666667	0.777777777778	0.953846153846	0.55	0.222222222222	0.75	0.805194805195	0.578947368421	0.333333333333	27	65	20	36
324	0.7635135135135135	0.8333333333333334	0.9852941176470589	0.6	0.3	0.925925925926	0.752808988764	0.666666666667	0.642857142857	0.833333333333	0.985294117647	0.6	0.3	0.877192982456	0.853503184713	0.631578947368	0.409090909091	30	68	20	30
325	0.7972972972972973	0.8666666666666667	0.9583333333333334	0.7857142857142857	0.375	0.838709677419	0.811764705882	0.578947368421	0.923076923077	0.866666666667	0.958333333333	0.785714285714	0.375	0.852459016393	0.87898089172	0.666666666667	0.533333333333	30	72	14	32
326	0.7432432432432432	0.7391304347826086	0.961038961038961	0.4583333333333333	0.3333333333333333	0.809523809524	0.795698924731	0.785714285714	0.4	0.739130434783	0.961038961039	0.458333333333	0.333333333333	0.772727272727	0.870588235294	0.578947368421	0.363636363636	23	77	24	24
327	0.7162162162162162	0.896551724137931	0.9436619718309859	0.4375	0.1875	0.787878787879	0.770114942529	0.5	0.428571428571	0.896551724138	0.943661971831	0.4375	0.1875	0.838709677419	0.848101265823	0.466666666667	0.260869565217	29	71	16	32
328	0.722972972972973	0.7931034482758621	0.9420289855072463	0.5714285714285714	0.2413793103448276	0.741935483871	0.77380952381	0.666666666667	0.466666666667	0.793103448276	0.942028985507	0.571428571429	0.241379310345	0.766666666667	0.849673202614	0.615384615385	0.318181818182	29	69	21	29
329	0.6959459459459459	0.8275862068965517	0.9552238805970149	0.47058823529411764	0.2	0.827586206897	0.688172043011	0.666666666667	0.5	0.827586206897	0.955223880597	0.470588235294	0.2	0.827586206897	0.8	0.551724137931	0.285714285714	29	67	17	35
330	0.7364864864864865	0.8378378378378378	0.9552238805970149	0.5384615384615384	0.22580645161290322	0.911764705882	0.744186046512	0.411764705882	0.636363636364	0.837837837838	0.955223880597	0.538461538462	0.225806451613	0.87323943662	0.83660130719	0.466666666667	0.333333333333	37	67	13	31
331	0.7432432432432432	0.7631578947368421	0.9538461538461539	0.6666666666666666	0.3	0.90625	0.729411764706	0.5	0.818181818182	0.763157894737	0.953846153846	0.666666666667	0.3	0.828571428571	0.826666666667	0.571428571429	0.439024390244	38	65	15	30
332	0.7837837837837838	0.8888888888888888	0.9746835443037974	0.3684210526315789	0.34782608695652173	0.888888888889	0.79381443299	0.875	0.5	0.888888888889	0.974683544304	0.368421052632	0.347826086957	0.888888888889	0.875	0.518518518519	0.410256410256	27	79	19	23
333	0.7567567567567568	0.9615384615384616	0.9714285714285714	0.45	0.3125	0.714285714286	0.809523809524	0.75	0.588235294118	0.961538461538	0.971428571429	0.45	0.3125	0.819672131148	0.883116883117	0.5625	0.408163265306	26	70	20	32
334	0.7297297297297297	0.8076923076923077	0.9722222222222222	0.22727272727272727	0.42857142857142855	0.913043478261	0.736842105263	0.833333333333	0.5	0.807692307692	0.972222222222	0.227272727273	0.428571428571	0.857142857143	0.838323353293	0.357142857143	0.461538461538	26	72	22	28
335	0.7702702702702703	0.8787878787878788	0.9558823529411765	0.5789473684210527	0.32142857142857145	0.828571428571	0.78313253012	0.647058823529	0.692307692308	0.878787878788	0.955882352941	0.578947368421	0.321428571429	0.852941176471	0.860927152318	0.611111111111	0.439024390244	33	68	19	28
336	0.7972972972972973	0.8928571428571429	0.961038961038961	0.35	0.5217391304347826	0.78125	0.860465116279	1.0	0.521739130435	0.892857142857	0.961038961039	0.35	0.521739130435	0.833333333333	0.907975460123	0.518518518519	0.521739130435	28	77	20	23
337	0.8108108108108109	0.8846153846153846	0.975	0.6111111111111112	0.3333333333333333	0.793103448276	0.8125	1.0	0.666666666667	0.884615384615	0.975	0.611111111111	0.333333333333	0.836363636364	0.886363636364	0.758620689655	0.444444444444	26	80	18	24
338	0.6824324324324325	0.7727272727272727	0.9411764705882353	0.5	0.21875	0.708333333333	0.666666666667	0.866666666667	0.538461538462	0.772727272727	0.941176470588	0.5	0.21875	0.739130434783	0.780487804878	0.634146341463	0.311111111111	22	68	26	32
339	0.75	0.8148148148148148	0.9705882352941176	0.47619047619047616	0.40625	0.846153846154	0.776470588235	0.625	0.619047619048	0.814814814815	0.970588235294	0.47619047619	0.40625	0.830188679245	0.862745098039	0.540540540541	0.490566037736	27	68	21	32
340	0.7027027027027027	0.8148148148148148	0.9558823529411765	0.47368421052631576	0.23529411764705882	0.814814814815	0.722222222222	0.642857142857	0.470588235294	0.814814814815	0.955882352941	0.473684210526	0.235294117647	0.814814814815	0.822784810127	0.545454545455	0.313725490196	27	68	19	34
341	0.75	0.76	0.9615384615384616	0.4666666666666667	0.3333333333333333	0.791666666667	0.797872340426	0.368421052632	0.909090909091	0.76	0.961538461538	0.466666666667	0.333333333333	0.775510204082	0.872093023256	0.411764705882	0.487804878049	25	78	15	30
342	0.7094594594594594	0.7391304347826086	0.9736842105263158	0.25	0.30303030303030304	0.68	0.778947368421	0.444444444444	0.526315789474	0.739130434783	0.973684210526	0.25	0.30303030303	0.708333333333	0.865497076023	0.32	0.384615384615	23	76	16	33
343	0.7162162162162162	0.72	0.9466666666666667	0.29411764705882354	0.3870967741935484	0.692307692308	0.755319148936	0.555555555556	0.631578947368	0.72	0.946666666667	0.294117647059	0.387096774194	0.705882352941	0.840236686391	0.384615384615	0.48	25	75	17	31
344	0.8040540540540541	0.896551724137931	0.9625	0.6666666666666666	0.2962962962962963	0.8125	0.875	0.5	0.666666666667	0.896551724138	0.9625	0.666666666667	0.296296296296	0.852459016393	0.916666666667	0.571428571429	0.410256410256	29	80	12	27
345	0.7702702702702703	0.8846153846153846	0.935064935064935	0.7857142857142857	0.25806451612903225	0.793103448276	0.857142857143	0.407407407407	1.0	0.884615384615	0.935064935065	0.785714285714	0.258064516129	0.836363636364	0.894409937888	0.536585365854	0.410256410256	26	77	14	31
346	0.7837837837837838	0.7241379310344828	0.9733333333333334	0.625	0.42857142857142855	0.84	0.784946236559	0.714285714286	0.75	0.724137931034	0.973333333333	0.625	0.428571428571	0.777777777778	0.869047619048	0.666666666667	0.545454545455	29	75	16	28
347	0.7567567567567568	0.84	0.9285714285714286	0.4782608695652174	0.5	0.7	0.822784810127	0.6875	0.652173913043	0.84	0.928571428571	0.478260869565	0.5	0.763636363636	0.872483221477	0.564102564103	0.566037735849	25	70	23	30
348	0.777027027027027	0.8260869565217391	0.9625	0.45454545454545453	0.391304347826087	0.76	0.81914893617	0.909090909091	0.5	0.826086956522	0.9625	0.454545454545	0.391304347826	0.791666666667	0.885057471264	0.606060606061	0.439024390244	23	80	22	23
349	0.7972972972972973	0.96	0.9367088607594937	0.6	0.3793103448275862	0.857142857143	0.813186813187	0.75	0.647058823529	0.96	0.936708860759	0.6	0.379310344828	0.905660377358	0.870588235294	0.666666666667	0.478260869565	25	79	15	29
350	0.7432432432432432	0.6956521739130435	0.9102564102564102	0.47619047619047616	0.5	0.761904761905	0.825581395349	0.833333333333	0.448275862069	0.695652173913	0.910256410256	0.47619047619	0.5	0.727272727273	0.865853658537	0.606060606061	0.472727272727	23	78	21	26
351	0.777027027027027	0.9130434782608695	0.9615384615384616	0.6875	0.25806451612903225	0.677419354839	0.842696629213	0.647058823529	0.727272727273	0.913043478261	0.961538461538	0.6875	0.258064516129	0.777777777778	0.898203592814	0.666666666667	0.380952380952	23	78	16	31
352	0.7162162162162162	0.8181818181818182	0.9230769230769231	0.5	0.3	0.870967741935	0.731707317073	0.666666666667	0.45	0.818181818182	0.923076923077	0.5	0.3	0.84375	0.816326530612	0.571428571429	0.36	33	65	20	30
353	0.8108108108108109	0.8846153846153846	0.9634146341463414	0.8	0.3333333333333333	0.884615384615	0.840425531915	0.533333333333	0.769230769231	0.884615384615	0.963414634146	0.8	0.333333333333	0.884615384615	0.897727272727	0.64	0.46511627907	26	82	10	30
354	0.7364864864864865	0.696969696969697	0.9852941176470589	0.5555555555555556	0.3103448275862069	0.821428571429	0.728260869565	0.714285714286	0.642857142857	0.69696969697	0.985294117647	0.555555555556	0.310344827586	0.754098360656	0.8375	0.625	0.418604651163	33	68	18	29
